Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
212,200	3,398	0,016	0,314	0,0811	3,750E-4	0,008	1,4	0,01
212,250	3,399	0,031	-4,462E-14	0,0811	7,500E-4	-1,066E-15	1,4	0,01
212,300	3,401	0,016	-0,314	0,0812	3,750E-4	-0,007	1,4	0,01
212,350	3,401	0,000	4,462E-14	0,0812	0,000	1,066E-15	1,4	0,01
212,400	3,401	0,016	0,157	0,0812	3,750E-4	0,004	1,4	0,01
212,450	3,402	0,016	-0,157	0,0812	3,750E-4	-0,004	1,4	0,01
212,500	3,402	0,000	-0,157	0,0812	0,000	-0,004	1,4	0,01
212,550	3,402	0,000	0,157	0,0812	0,000	0,004	1,4	0,01
212,600	3,402	0,016	0,157	0,0812	3,750E-4	0,004	1,4	0,01
212,650	3,404	0,016	-0,157	0,0813	3,750E-4	-0,004	1,4	0,01
212,700	3,404	0,000	-0,157	0,0813	0,000	-0,004	1,4	0,01
212,750	3,404	0,000	0,157	0,0813	0,000	0,004	1,4	0,01
212,800	3,404	0,016	0,157	0,0813	3,750E-4	0,004	1,4	0,01
212,850	3,405	0,016	0,000	0,0813	3,750E-4	0,000	1,4	0,01
212,900	3,405	0,016	0,000	0,0813	3,750E-4	0,000	1,4	0,01
212,950	3,407	0,016	-0,157	0,0813	3,750E-4	-0,004	1,4	0,01
213,000	3,407	0,000	-0,157	0,0813	0,000	-0,004	1,4	0,01
213,050	3,407	0,000	0,157	0,0813	0,000	0,004	1,4	0,01
213,100	3,407	0,016	0,157	0,0813	3,750E-4	0,004	1,4	0,01
213,150	3,409	0,016	-0,157	0,0814	3,750E-4	-0,004	1,4	0,01
213,200	3,409	0,000	-0,157	0,0814	0,000	-0,004	1,4	0,01
213,250	3,409	0,000	0,157	0,0814	0,000	0,004	1,4	0,01
213,300	3,409	0,016	0,157	0,0814	3,750E-4	0,004	1,4	0,01
213,350	3,410	0,016	-0,157	0,0814	3,750E-4	-0,004	1,4	0,01
213,400	3,410	0,000	8,927E-14	0,0814	0,000	2,132E-15	1,4	0,01
213,450	3,410	0,016	0,157	0,0814	3,750E-4	0,004	1,4	0,01
213,500	3,412	0,016	-0,157	0,0814	3,750E-4	-0,004	1,4	0,01
213,550	3,412	0,000	-0,157	0,0814	0,000	-0,004	1,4	0,01
213,600	3,412	0,000	0,000	0,0814	0,000	0,000	1,4	0,01
213,650	3,412	0,000	0,157	0,0814	0,000	0,004	1,4	0,01
213,700	3,412	0,016	0,157	0,0814	3,750E-4	0,004	1,4	0,01
213,750	3,413	0,016	-0,157	0,0815	3,750E-4	-0,004	1,4	0,01
213,800	3,413	0,000	-0,157	0,0815	0,000	-0,004	1,4	0,01
213,850	3,413	0,000	0,157	0,0815	0,000	0,004	1,4	0,01
213,900	3,413	0,016	0,157	0,0815	3,750E-4	0,004	1,4	0,01
213,950	3,415	0,016	-0,157	0,0815	3,750E-4	-0,004	1,4	0,01
214,000	3,415	0,000	-0,157	0,0815	0,000	-0,004	1,4	0,01
214,050	3,415	0,000	0,157	0,0815	0,000	0,004	1,4	0,01
214,100	3,415	0,016	0,157	0,0815	3,750E-4	0,004	1,4	0,01
214,150	3,416	0,016	-0,157	0,0816	3,750E-4	-0,004	1,4	0,01
214,200	3,416	0,000	0,000	0,0816	0,000	0,000	1,4	0,01
214,250	3,416	0,016	0,157	0,0816	3,750E-4	0,004	1,4	0,01
214,300	3,418	0,016	-0,157	0,0816	3,750E-4	-0,004	1,4	0,01
214,350	3,418	0,000	-0,157	0,0816	0,000	-0,004	1,3	0,01
214,400	3,418	0,000	0,157	0,0816	0,000	0,004	1,4	0,01
214,450	3,418	0,016	0,157	0,0816	3,750E-4	0,004	1,4	0,01
214,500	3,420	0,016	-0,157	0,0816	3,750E-4	-0,004	1,3	0,01
214,550	3,420	0,000	-0,157	0,0816	0,000	-0,004	1,3	0,01
214,600	3,420	0,000	0,157	0,0816	0,000	0,004	1,3	0,01
214,650	3,420	0,016	0,157	0,0816	3,750E-4	0,004	1,3	0,01
214,700	3,421	0,016	-0,157	0,0817	3,750E-4	-0,004	1,3	0,01
214,750	3,421	0,000	-0,157	0,0817	0,000	-0,004	1,3	0,01
214,800	3,421	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
214,850	3,421	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
214,900	3,421	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
214,950	3,421	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
215,000	3,421	0,000	0,157	0,0817	0,000	0,004	1,3	0,01
215,050	3,421	0,016	0,157	0,0817	3,750E-4	0,004	1,3	0,01
215,100	3,423	0,016	-0,157	0,0817	3,750E-4	-0,004	1,3	0,01
215,150	3,423	0,000	-0,157	0,0817	0,000	-0,004	1,3	0,01
215,200	3,423	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
215,250	3,423	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
215,300	3,423	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
215,350	3,423	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
215,400	3,423	0,000	0,157	0,0817	0,000	0,004	1,3	0,01
215,450	3,423	0,016	0,157	0,0817	3,750E-4	0,004	1,3	0,01
215,500	3,424	0,016	-0,157	0,0817	3,750E-4	-0,004	1,3	0,01
215,550	3,424	0,000	-0,157	0,0817	0,000	-0,004	1,3	0,01
215,600	3,424	0,000	0,000	0,0817	0,000	0,000	1,3	0,01
215,650	3,424	0,000	0,157	0,0817	0,000	0,004	1,3	0,01
215,700	3,424	0,016	0,157	0,0817	3,750E-4	0,004	1,3	0,01
215,750	3,426	0,016	-0,157	0,0818	3,750E-4	-0,004	1,3	0,01
215,800	3,426	0,000	0,000	0,0818	0,000	0,000	1,3	0,01
215,850	3,426	0,016	0,157	0,0818	3,750E-4	0,004	1,3	0,01
215,900	3,427	0,016	-0,157	0,0818	3,750E-4	-0,004	1,3	0,01
215,950	3,427	0,000	-0,157	0,0818	0,000	-0,004	1,3	0,01
216,000	3,427	0,000	0,000	0,0818	0,000	0,000	1,3	0,01
216,050	3,427	0,000	0,000	0,0818	0,000	0,000	1,3	0,01
216,100	3,427	0,000	0,157	0,0818	0,000	0,004	1,3	0,01
216,150	3,427	0,016	0,157	0,0818	3,750E-4	0,004	1,3	0,01
216,200	3,429	0,016	-0,157	0,0819	3,750E-4	-0,004	1,3	0,01
216,250	3,429	0,000	-0,157	0,0819	0,000	-0,004	1,3	0,01
216,300	3,429	0,000	0,000	0,0819	0,000	0,000	1,3	0,01
216,350	3,429	0,000	0,000	0,0819	0,000	0,000	1,3	0,01
216,400	3,429	0,000	0,157	0,0819	0,000	0,004	1,3	0,01
216,450	3,429	0,016	0,157	0,0819	3,750E-4	0,004	1,3	0,01
216,500	3,431	0,016	-4,462E-14	0,0819	3,750E-4	-1,066E-15	1,3	0,01
216,550	3,431	0,016	0,000	0,0819	3,750E-4	0,000	1,3	0,01
216,600	3,432	0,016	4,462E-14	0,0819	3,750E-4	1,066E-15	1,3	0,01
216,650	3,432	0,016	0,000	0,0819	3,750E-4	0,000	1,3	0,01
216,700	3,434	0,016	-0,157	0,0820	3,750E-4	-0,004	1,3	0,01
216,750	3,434	0,000	-4,462E-14	0,0820	0,000	-1,066E-15	1,3	0,01
216,800	3,434	0,016	0,157	0,0820	3,750E-4	0,004	1,3	0,01
216,850	3,435	0,016	-0,157	0,0820	3,750E-4	-0,004	1,3	0,01
216,900	3,435	0,000	0,000	0,0820	0,000	0,000	1,3	0,01
216,950	3,435	0,016	0,157	0,0820	3,750E-4	0,004	1,3	0,01
217,000	3,437	0,016	-0,157	0,0820	3,750E-4	-0,004	1,3	0,01
217,050	3,437	0,000	0,000	0,0820	0,000	0,000	1,3	0,01
217,100	3,437	0,016	0,157	0,0820	3,750E-4	0,004	1,2	0,01
217,150	3,438	0,016	-0,157	0,0821	3,750E-4	-0,004	1,2	0,01
217,200	3,438	0,000	-0,157	0,0821	0,000	-0,004	1,2	0,01
217,250	3,438	0,000	0,157	0,0821	0,000	0,004	1,2	0,01
217,300	3,438	0,016	0,157	0,0821	3,750E-4	0,004	1,2	0,01
217,350	3,440	0,016	-0,157	0,0821	3,750E-4	-0,004	1,2	0,01
217,400	3,440	0,000	-0,157	0,0821	0,000	-0,004	1,2	0,01
217,450	3,440	0,000	0,000	0,0821	0,000	0,000	1,2	0,01
217,500	3,440	0,000	0,000	0,0821	0,000	0,000	1,2	0,01
217,550	3,440	0,000	0,000	0,0821	0,000	0,000	1,2	0,01
217,600	3,440	0,000	0,157	0,0821	0,000	0,004	1,2	0,01
217,650	3,440	0,016	0,157	0,0821	3,750E-4	0,004	1,2	0,01
217,700	3,442	0,016	-0,157	0,0822	3,750E-4	-0,004	1,2	0,01
217,750	3,442	0,000	-0,157	0,0822	0,000	-0,004	1,2	0,01
217,800	3,442	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
217,850	3,442	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
217,900	3,442	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
217,950	3,442	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
218,000	3,442	0,000	0,157	0,0822	0,000	0,004	1,2	0,01
218,050	3,442	0,016	0,157	0,0822	3,750E-4	0,004	1,2	0,01
218,100	3,443	0,016	-0,157	0,0822	3,750E-4	-0,004	1,2	0,01
218,150	3,443	0,000	-0,157	0,0822	0,000	-0,004	1,2	0,01
218,200	3,443	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
218,250	3,443	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
218,300	3,443	0,000	0,157	0,0822	0,000	0,004	1,2	0,01
218,350	3,443	0,016	0,157	0,0822	3,750E-4	0,004	1,2	0,01
218,400	3,445	0,016	-0,157	0,0822	3,750E-4	-0,004	1,2	0,01
218,450	3,445	0,000	-0,157	0,0822	0,000	-0,004	1,2	0,01
218,500	3,445	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
218,550	3,445	0,000	0,000	0,0822	0,000	0,000	1,2	0,01
218,600	3,445	0,000	0,157	0,0822	0,000	0,004	1,2	0,01
218,650	3,445	0,016	0,157	0,0822	3,750E-4	0,004	1,2	0,01
218,700	3,446	0,016	-0,157	0,0823	3,750E-4	-0,004	1,2	0,01
218,750	3,446	0,000	-0,157	0,0823	0,000	-0,004	1,2	0,01
218,800	3,446	0,000	0,157	0,0823	0,000	0,004	1,2	0,01
218,850	3,446	0,016	0,157	0,0823	3,750E-4	0,004	1,2	0,01
218,900	3,448	0,016	-0,157	0,0823	3,750E-4	-0,004	1,2	0,01
218,950	3,448	0,000	-0,157	0,0823	0,000	-0,004	1,2	0,01
219,000	3,448	0,000	0,157	0,0823	0,000	0,004	1,2	0,01
219,050	3,448	0,016	0,157	0,0823	3,750E-4	0,004	1,2	0,01
219,100	3,449	0,016	-0,157	0,0823	3,750E-4	-0,004	1,2	0,01
219,150	3,449	0,000	-0,157	0,0823	0,000	-0,004	1,2	0,01
219,200	3,449	0,000	0,000	0,0823	0,000	0,000	1,2	0,01
219,250	3,449	0,000	0,157	0,0823	0,000	0,004	1,2	0,01
219,300	3,449	0,016	0,157	0,0823	3,750E-4	0,004	1,2	0,01
219,350	3,451	0,016	-0,157	0,0824	3,750E-4	-0,004	1,2	0,01
219,400	3,451	0,000	-0,157	0,0824	0,000	-0,004	1,2	0,01
219,450	3,451	0,000	0,000	0,0824	0,000	0,000	1,2	0,01
219,500	3,451	0,000	0,157	0,0824	0,000	0,004	1,2	0,01
219,550	3,451	0,016	0,157	0,0824	3,750E-4	0,004	1,2	0,01
219,600	3,453	0,016	-0,157	0,0824	3,750E-4	-0,004	1,2	0,01
219,650	3,453	0,000	0,000	0,0824	0,000	0,000	1,2	0,01
219,700	3,453	0,016	0,157	0,0824	3,750E-4	0,004	1,2	0,01
219,750	3,454	0,016	-0,157	0,0825	3,750E-4	-0,004	1,2	0,01
219,800	3,454	0,000	-0,157	0,0825	0,000	-0,004	1,2	0,01
219,850	3,454	0,000	0,000	0,0825	0,000	0,000	1,2	0,01
219,900	3,454	0,000	0,000	0,0825	0,000	0,000	1,2	0,01
219,950	3,454	0,000	0,000	0,0825	0,000	0,000	1,2	0,01
220,000	3,454	0,000	0,157	0,0825	0,000	0,004	1,2	0,01
220,050	3,454	0,016	0,157	0,0825	3,750E-4	0,004	1,2	0,01
220,100	3,456	0,016	-0,157	0,0825	3,750E-4	-0,004	1,2	0,01
220,150	3,456	0,000	-4,462E-14	0,0825	0,000	-1,066E-15	1,1	0,01
220,200	3,456	0,016	0,157	0,0825	3,750E-4	0,004	1,1	0,01
220,250	3,457	0,016	-0,157	0,0825	3,750E-4	-0,004	1,1	0,01
220,300	3,457	0,000	0,000	0,0825	0,000	0,000	1,1	0,01
220,350	3,457	0,016	0,157	0,0825	3,750E-4	0,004	1,1	0,01
220,400	3,459	0,016	-0,157	0,0826	3,750E-4	-0,004	1,1	0,01
220,450	3,459	0,000	-0,157	0,0826	0,000	-0,004	1,1	0,01
220,500	3,459	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
220,550	3,459	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
220,600	3,459	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
220,650	3,459	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
220,700	3,459	0,000	0,157	0,0826	0,000	0,004	1,1	0,01
220,750	3,459	0,016	0,157	0,0826	3,750E-4	0,004	1,1	0,01
220,800	3,460	0,016	-0,157	0,0826	3,750E-4	-0,004	1,1	0,01
220,850	3,460	0,000	-0,157	0,0826	0,000	-0,004	1,1	0,01
220,900	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
220,950	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,000	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,050	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,100	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,150	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,200	3,460	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,250	3,460	0,000	0,157	0,0826	0,000	0,004	1,1	0,01
221,300	3,460	0,016	0,157	0,0826	3,750E-4	0,004	1,1	0,01
221,350	3,462	0,016	-0,157	0,0826	3,750E-4	-0,004	1,1	0,01
221,400	3,462	0,000	-0,157	0,0826	0,000	-0,004	1,1	0,01
221,450	3,462	0,000	0,000	0,0826	0,000	0,000	1,1	0,01
221,500	3,462	0,000	0,157	0,0826	0,000	0,004	1,1	0,01
221,550	3,462	0,016	0,157	0,0826	3,750E-4	0,004	1,1	0,01
221,600	3,464	0,016	-0,157	0,0827	3,750E-4	-0,004	1,1	0,01
221,650	3,464	0,000	-0,157	0,0827	0,000	-0,004	1,1	0,01
221,700	3,464	0,000	0,157	0,0827	0,000	0,004	1,1	0,01
221,750	3,464	0,016	0,157	0,0827	3,750E-4	0,004	1,1	0,01
221,800	3,465	0,016	-0,157	0,0827	3,750E-4	-0,004	1,1	0,01
221,850	3,465	0,000	-0,157	0,0827	0,000	-0,004	1,1	0,01
221,900	3,465	0,000	0,000	0,0827	0,000	0,000	1,1	0,01
221,950	3,465	0,000	0,157	0,0827	0,000	0,004	1,1	0,01
222,000	3,465	0,016	0,157	0,0827	3,750E-4	0,004	1,1	0,01
222,050	3,467	0,016	-0,157	0,0828	3,750E-4	-0,004	1,1	0,01
222,100	3,467	0,000	-0,157	0,0828	0,000	-0,004	1,1	0,01
222,150	3,467	0,000	0,000	0,0828	0,000	0,000	1,1	0,01
222,200	3,467	0,000	0,000	0,0828	0,000	0,000	1,1	0,01
222,250	3,467	0,000	0,157	0,0828	0,000	0,004	1,1	0,01
222,300	3,467	0,016	0,157	0,0828	3,750E-4	0,004	1,1	0,01
222,350	3,468	0,016	-0,157	0,0828	3,750E-4	-0,004	1,1	0,01
222,400	3,468	0,000	-0,157	0,0828	0,000	-0,004	1,1	0,01
222,450	3,468	0,000	0,000	0,0828	0,000	0,000	1,1	0,01
222,500	3,468	0,000	0,000	0,0828	0,000	0,000	1,1	0,01
222,550	3,468	0,000	0,000	0,0828	0,000	0,000	1,1	0,01
222,600	3,468	0,000	0,000	0,0828	0,000	0,000	1,1	0,01
222,650	3,468	0,000	0,157	0,0828	0,000	0,004	1,1	0,01
222,700	3,468	0,016	0,157	0,0828	3,750E-4	0,004	1,1	0,01
222,750	3,470	0,016	4,462E-14	0,0828	3,750E-4	1,066E-15	1,1	0,01
222,800	3,470	0,016	0,000	0,0828	3,750E-4	0,000	1,1	0,01
222,850	3,471	0,016	0,000	0,0829	3,750E-4	0,000	1,1	0,01
222,900	3,471	0,016	0,000	0,0829	3,750E-4	0,000	1,0	0,01
222,950	3,473	0,016	0,000	0,0829	3,750E-4	0,000	1,0	0,01
223,000	3,473	0,016	-4,462E-14	0,0829	3,750E-4	-1,066E-15	1,0	0,01
223,050	3,475	0,016	0,000	0,0829	3,750E-4	0,000	1,0	0,01
223,100	3,475	0,016	0,157	0,0829	3,750E-4	0,004	1,0	0,01
223,150	3,476	0,031	0,000	0,0830	7,500E-4	0,000	1,0	0,01
223,200	3,478	0,016	-0,314	0,0830	3,750E-4	-0,008	1,0	0,01
223,250	3,478	0,000	-4,462E-14	0,0830	0,000	-1,066E-15	1,0	0,01
223,300	3,478	0,016	0,157	0,0830	3,750E-4	0,004	1,0	0,01
223,350	3,479	0,016	-0,157	0,0831	3,750E-4	-0,004	1,0	0,01
223,400	3,479	0,000	-0,157	0,0831	0,000	-0,004	1,0	0,01
223,450	3,479	0,000	0,000	0,0831	0,000	0,000	1,0	0,01
223,500	3,479	0,000	0,000	0,0831	0,000	0,000	1,0	0,01
223,550	3,479	0,000	0,000	0,0831	0,000	0,000	1,0	0,01
223,600	3,479	0,000	0,157	0,0831	0,000	0,004	1,0	0,01
223,650	3,479	0,016	0,157	0,0831	3,750E-4	0,004	1,0	0,01
223,700	3,481	0,016	-0,157	0,0831	3,750E-4	-0,004	1,0	0,01
223,750	3,481	0,000	-0,157	0,0831	0,000	-0,004	1,0	0,01
223,800	3,481	0,000	0,157	0,0831	0,000	0,004	1,0	0,01
223,850	3,481	0,016	0,157	0,0831	3,750E-4	0,004	1,0	0,01
223,900	3,482	0,016	-0,157	0,0831	3,750E-4	-0,004	1,0	0,01
223,950	3,482	0,000	-0,157	0,0831	0,000	-0,004	1,0	0,01
224,000	3,482	0,000	0,157	0,0831	0,000	0,004	1,0	0,01
224,050	3,482	0,016	0,157	0,0831	3,750E-4	0,004	1,0	0,01
224,100	3,484	0,016	-0,157	0,0832	3,750E-4	-0,004	1,0	0,01
224,150	3,484	0,000	-0,157	0,0832	0,000	-0,004	1,0	0,01
224,200	3,484	0,000	0,000	0,0832	0,000	0,000	1,0	0,01
224,250	3,484	0,000	0,000	0,0832	0,000	0,000	1,0	0,01
224,300	3,484	0,000	0,000	0,0832	0,000	0,000	1,0	0,01
224,350	3,484	0,000	0,157	0,0832	0,000	0,004	1,0	0,01
224,400	3,484	0,016	0,157	0,0832	3,750E-4	0,004	1,0	0,01
224,450	3,486	0,016	-0,157	0,0832	3,750E-4	-0,004	1,0	0,01
224,500	3,486	0,000	-0,157	0,0832	0,000	-0,004	1,0	0,01
224,550	3,486	0,000	0,000	0,0832	0,000	0,000	1,0	0,01
224,600	3,486	0,000	0,000	0,0832	0,000	0,000	1,0	0,01
224,650	3,486	0,000	0,157	0,0832	0,000	0,004	1,0	0,01
224,700	3,486	0,016	0,157	0,0832	3,750E-4	0,004	1,0	0,01
224,750	3,487	0,016	-0,157	0,0832	3,750E-4	-0,004	1,0	0,01
224,800	3,487	0,000	0,000	0,0832	0,000	0,000	1,0	0,01
224,850	3,487	0,016	0,157	0,0832	3,750E-4	0,004	1,0	0,01
224,900	3,489	0,016	-0,157	0,0833	3,750E-4	-0,004	1,0	0,01
224,950	3,489	0,000	-0,157	0,0833	0,000	-0,004	1,0	0,01
225,000	3,489	0,000	0,157	0,0833	0,000	0,004	1,0	0,01
225,050	3,489	0,016	0,157	0,0833	3,750E-4	0,004	1,0	0,01
225,100	3,490	0,016	-0,157	0,0833	3,750E-4	-0,004	1,0	0,01
225,150	3,490	0,000	-0,157	0,0833	0,000	-0,004	1,0	0,01
225,200	3,490	0,000	0,000	0,0833	0,000	0,000	1,0	0,01
225,250	3,490	0,000	0,000	0,0833	0,000	0,000	0,9	0,01
225,300	3,490	0,000	0,157	0,0833	0,000	0,004	0,9	0,01
225,350	3,490	0,016	0,157	0,0833	3,750E-4	0,004	0,9	0,01
225,400	3,492	0,016	-0,157	0,0834	3,750E-4	-0,004	0,9	0,01
225,450	3,492	0,000	-0,157	0,0834	0,000	-0,004	0,9	0,01
225,500	3,492	0,000	0,000	0,0834	0,000	0,000	0,9	0,01
225,550	3,492	0,000	0,000	0,0834	0,000	0,000	0,9	0,01
225,600	3,492	0,000	0,000	0,0834	0,000	0,000	0,9	0,01
225,650	3,492	0,000	0,000	0,0834	0,000	0,000	0,9	0,01
225,700	3,492	0,000	0,157	0,0834	0,000	0,004	0,9	0,01
225,750	3,492	0,016	0,157	0,0834	3,750E-4	0,004	0,9	0,01
225,800	3,493	0,016	-0,157	0,0834	3,750E-4	-0,004	0,9	0,01
225,850	3,493	0,000	-0,157	0,0834	0,000	-0,004	0,9	0,01
225,900	3,493	0,000	0,000	0,0834	0,000	0,000	0,9	0,01
225,950	3,493	0,000	0,157	0,0834	0,000	0,004	0,9	0,01
226,000	3,493	0,016	0,157	0,0834	3,750E-4	0,004	0,9	0,01
226,050	3,495	0,016	-0,157	0,0834	3,750E-4	-0,004	0,9	0,01
226,100	3,495	0,000	-0,157	0,0834	0,000	-0,004	0,9	0,01
226,150	3,495	0,000	0,157	0,0834	0,000	0,004	0,9	0,01
226,200	3,495	0,016	0,157	0,0834	3,750E-4	0,004	0,9	0,01
226,250	3,497	0,016	-0,157	0,0835	3,750E-4	-0,004	0,9	0,01
226,300	3,497	0,000	-0,157	0,0835	0,000	-0,004	0,9	0,01
226,350	3,497	0,000	0,157	0,0835	0,000	0,004	0,9	0,01
226,400	3,497	0,016	0,157	0,0835	3,750E-4	0,004	0,9	0,01
226,450	3,498	0,016	-0,157	0,0835	3,750E-4	-0,004	0,9	0,01
226,500	3,498	0,000	-0,157	0,0835	0,000	-0,004	0,9	0,01
226,550	3,498	0,000	0,157	0,0835	0,000	0,004	0,9	0,01
226,600	3,498	0,016	0,157	0,0835	3,750E-4	0,004	0,9	0,01
226,650	3,500	0,016	-0,157	0,0835	3,750E-4	-0,004	0,9	0,01
226,700	3,500	0,000	0,000	0,0835	0,000	0,000	0,9	0,01
226,750	3,500	0,016	0,157	0,0835	3,750E-4	0,004	0,9	0,01
226,800	3,501	0,016	-4,462E-14	0,0836	3,750E-4	-1,066E-15	0,9	0,01
226,850	3,501	0,016	4,462E-14	0,0836	3,750E-4	1,066E-15	0,9	0,01
226,900	3,503	0,016	-0,157	0,0836	3,750E-4	-0,004	0,9	0,01
226,950	3,503	0,000	-0,157	0,0836	0,000	-0,004	0,9	0,01
227,000	3,503	0,000	0,157	0,0836	0,000	0,004	0,9	0,01
227,050	3,503	0,016	0,157	0,0836	3,750E-4	0,004	0,9	0,01
227,100	3,504	0,016	-0,157	0,0837	3,750E-4	-0,004	0,9	0,01
227,150	3,504	0,000	-4,462E-14	0,0837	0,000	-1,066E-15	0,9	0,01
227,200	3,504	0,016	0,157	0,0837	3,750E-4	0,004	0,9	0,01
227,250	3,506	0,016	-0,157	0,0837	3,750E-4	-0,004	0,9	0,01
227,300	3,506	0,000	0,000	0,0837	0,000	0,000	0,9	0,01
227,350	3,506	0,016	0,157	0,0837	3,750E-4	0,004	0,9	0,01
227,400	3,508	0,016	-0,157	0,0837	3,750E-4	-0,004	0,9	0,01
227,450	3,508	0,000	0,000	0,0837	0,000	0,000	0,9	0,01
227,500	3,508	0,016	0,157	0,0837	3,750E-4	0,004	0,9	0,01
227,550	3,509	0,016	-0,157	0,0838	3,750E-4	-0,004	0,9	0,01
227,600	3,509	0,000	4,462E-14	0,0838	0,000	1,066E-15	0,9	0,01
227,650	3,509	0,016	0,157	0,0838	3,750E-4	0,004	0,9	0,01
227,700	3,511	0,016	-0,157	0,0838	3,750E-4	-0,004	0,8	0,01
227,750	3,511	0,000	4,462E-14	0,0838	0,000	1,066E-15	0,8	0,01
227,800	3,511	0,016	0,314	0,0838	3,750E-4	0,007	0,8	0,01
227,850	3,512	0,031	0,157	0,0838	7,500E-4	0,004	0,8	0,01
227,900	3,514	0,031	0,000	0,0839	7,500E-4	0,000	0,8	0,01
227,950	3,515	0,031	0,157	0,0839	7,500E-4	0,004	0,8	0,01
228,000	3,517	0,047	-4,483E-14	0,0840	0,001	-7,438E-16	0,8	0,01
228,050	3,520	0,031	-0,471	0,0840	7,500E-4	-0,011	0,8	0,01
228,100	3,520	0,000	-0,157	0,0840	0,000	-0,004	0,8	0,01
228,150	3,520	0,016	0,157	0,0840	3,750E-4	0,004	0,8	0,01
228,200	3,522	0,016	-0,157	0,0841	3,750E-4	-0,004	0,8	0,01
228,250	3,522	0,000	-4,462E-14	0,0841	0,000	-1,066E-15	0,8	0,01
228,300	3,522	0,016	0,157	0,0841	3,750E-4	0,004	0,8	0,01
228,350	3,523	0,016	4,462E-14	0,0841	3,750E-4	1,066E-15	0,8	0,01
228,400	3,523	0,016	0,000	0,0841	3,750E-4	0,000	0,8	0,01
228,450	3,525	0,016	0,000	0,0841	3,750E-4	0,000	0,8	0,01
228,500	3,525	0,016	-4,462E-14	0,0841	3,750E-4	-1,066E-15	0,8	0,01
228,550	3,526	0,016	0,000	0,0842	3,750E-4	0,000	0,8	0,01
228,600	3,526	0,016	4,462E-14	0,0842	3,750E-4	1,066E-15	0,8	0,01
228,650	3,528	0,016	-0,157	0,0842	3,750E-4	-0,004	0,8	0,01
228,700	3,528	0,000	-0,157	0,0842	0,000	-0,004	0,8	0,01
228,750	3,528	0,000	0,000	0,0842	0,000	0,000	0,8	0,01
228,800	3,528	0,000	0,157	0,0842	0,000	0,004	0,8	0,01
228,850	3,528	0,016	0,157	0,0842	3,750E-4	0,004	0,8	0,01
228,900	3,530	0,016	-0,157	0,0843	3,750E-4	-0,004	0,8	0,01
228,950	3,530	0,000	-0,157	0,0843	0,000	-0,004	0,8	0,01
229,000	3,530	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,050	3,530	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,100	3,530	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,150	3,530	0,000	0,157	0,0843	0,000	0,004	0,8	0,01
229,200	3,530	0,016	0,157	0,0843	3,750E-4	0,004	0,8	0,01
229,250	3,531	0,016	-0,157	0,0843	3,750E-4	-0,004	0,8	0,01
229,300	3,531	0,000	-0,157	0,0843	0,000	-0,004	0,8	0,01
229,350	3,531	0,000	0,157	0,0843	0,000	0,004	0,8	0,01
229,400	3,531	0,016	0,157	0,0843	3,750E-4	0,004	0,8	0,01
229,450	3,533	0,016	-0,157	0,0843	3,750E-4	-0,004	0,8	0,01
229,500	3,533	0,000	-0,157	0,0843	0,000	-0,004	0,8	0,01
229,550	3,533	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,600	3,533	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,650	3,533	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,700	3,533	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,750	3,533	0,000	0,000	0,0843	0,000	0,000	0,8	0,01
229,800	3,533	0,000	0,157	0,0843	0,000	0,004	0,8	0,01
